reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
ff2ace31-d3d4-48a2-8a79-41cee94081f3,FAZRI HAFIZ,https://play-lh.googleusercontent.com/a-/ALV-UjUcP5tGxJpLYmcePuJGLGXfuDbLtByUTRfGBh1D8IHisBcIv_dU,"Pengalaman di exchange floq ini enak banget nyaman, buat trade transaksi di apk ini emang the Best paling simple ga ribet. Tapi untuk kedepannya tolong tambahkan login biometrik sidik jari atau face id dan Juga tambahkan mode gelap nya biar pengguna dark mode nyaman",5,6,1.15.1,2026-06-26 07:55:01,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-06-26 08:04:33,1.15.1
01f87cf5-da05-4d02-b3ce-c47af63b28de,Rashya qianu Rashya qianu,https://play-lh.googleusercontent.com/a/ACg8ocJ5uy52SrTcfjxhZnw64yNujP27eEWNWXbJRAkKyiBl0BybOQ=mo,Emang thebeast lah Floq udah murah lagi buat nyicil aset. cocok banget buat kita yang semisal punya uang di bawah 10rb. dan jg ui nya simple banget. tinggal beli aset yang mau kita beli langsung udah kebeli. dan jg masuknya gampang gak ribet kyak aplikasi lain. emang top lah. tinggal kasih fitur dark mode sih biar gak silau menurut ku,5,3,1.14.4,2026-06-13 02:30:49,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman Kakak yang menyenangkan

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review Kakak tadi",2026-06-13 02:35:28,1.14.4
26d439b0-e360-489d-b3f3-08db78ad95de,NDMMFF,https://play-lh.googleusercontent.com/a-/ALV-UjWZkop2S0-EN-j7zCbgLXX3ZvDd5w8LttUqGZABC7iYFMeW8YjF,"ui nya bagus, simpel buat pemula. Sedikit masukan buat developer, tolong adain pilihan display harga dalam USD ya. Soalnya kalau mantau BTC biasa pakai patokan USD, agak ribet kalau harus konversi manual dari Rupiah terus. Ditunggu update-nya",4,1,1.15.2,2026-07-01 09:39:14,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-07-01 10:06:24,1.15.2
b33e545e-917a-495b-9492-126ee12fbea1,Mardian Mardian,https://play-lh.googleusercontent.com/a/ACg8ocIjG1BWVa9b8nrGleQ1yPavtj68FW5tWYdHwwIKCjTv8f1zPQ=mo,"sumpah... ni aplikasi enak banget.... saya mohon sekali kalian para developer untuk tidak membuat fitur fitur yang aneh, yang akan membuat kinerja aplikasi ini menurun... karena banyak sekali saya lihat apk lain yang semakin lama malah semakin buruk... dan saya rasa seperti ini saja sudah cukup🙏... oh iya... ada sedikit saran... kalau bisa, pisahkan antara nominal uang yang ditop ap dan aset... soalnya agak bisa memudahkan para pengguna saat top ap..",5,0,1.15.1,2026-06-24 12:41:23,"Hai Kak! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review Kakak tadi~ ✨",2026-06-24 12:45:34,1.15.1
cd0ea215-e68a-4b07-bf66-cf0b5d450e4d,Amos,https://play-lh.googleusercontent.com/a/ACg8ocISIsgZaM2vyugjUxrKAiGvV1fgJu150-oJntRFMpk-MoBQlw=mo,"saya sudah bikin akun dan sudah bisa membeli saham, tapi kenapaa setelah deposit baru mau tarik, harus masukan akun bank saya nah udah betul nama saya dan nomor bank saya tapi udah ada centang Jungah tapi setalah aku mau tarik gah bisa harus masukin akunnya lagi. tolong di perbaiki floq ya,",1,4,1.17.0,2026-07-31 11:20:51,"""Hai! 👋

Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.
Stay tuned dan terus support Floq, ya! 🚀

Kalau masalahnya sudah teratasi, kami akan sangat senang jika kamu bersedia mengupdate review-nya
Terima kasih atas feedback-nya! 💛""",2026-07-31 12:16:45,1.17.0
18cecdea-4557-4f9c-afc2-062cece3962c,Muslih al Jihalh,https://play-lh.googleusercontent.com/a/ACg8ocJHHjLJA0QdzBPuNa1SYce_rgP1cBrtqamuFXxWly3xZK-iwDg=mo,"sangat² tidak recommend untuk kalian aplikasi floq ini, penarikan lambat padahal nominal kecil saya sangat kecewa saldo penarikan saya tidak masuk, lebih baik pake indodax deposit dan WD tidak sampai satu menit",1,0,1.18.0,2026-08-10 16:48:13,,,1.18.0
66e95bf9-6400-49d4-ab1d-7f841b64f20b,Bagus syah Putra,https://play-lh.googleusercontent.com/a-/ALV-UjU4wxDacVudPDWGeaqMf8oZhZV0_FIyZw3gqNThR94g2s6MUdY7,"apk nya bagus gampang di pakai. sama timnya tolong tingkatkan ke amananya contoh mau masuk apknya atau jual aset harus pakai kunci passkey, kalok bisa 3 tahap 1. sandi + sidik jari + fitur wajah 🙏🙏🙏",5,1,1.15.2,2026-07-02 02:59:20,,,1.15.2
4422caad-4d65-4574-bfb3-a55c91505da7,Abi Berak,https://play-lh.googleusercontent.com/a/ACg8ocKJGdpRhJt9txQBS--UQ2-yyhPF9nmHySB3Mfg9aaHnwTmyJg=mo,mantap lah pokoknya jadi makin semangat buat nyicil aset yg mau kita cicil untuk tampilan ui simpel dan sederhana buat pemula untuk deposit Rp sat set dan tentunya biaya fee itu sangat murah tpi lebih bagusnya ada tema dark mode jadi lebih enak dipandang😁👍,5,2,1.14.3,2026-06-01 18:20:16,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman Kakak yang menyenangkan

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review Kakak tadi",2026-06-02 06:06:39,1.14.3
362c32d6-4710-4468-9bb1-19955eb66fe3,Mutik atun,https://play-lh.googleusercontent.com/a/ACg8ocLSMo9KoRaGR9GcwhXxWHMKfLd7CEaeg2ElA_XDjU6jTmgbTA=mo,ini kenapa sih kok apk nya sering eror ya ? padahal sudah diperbarui tapi kalo masuk selalu minta untuk diperbarui di apk resmi. kubuka google play juga sudah terinstal padahal dan lagi gaada pembaharuan. mohon perbaikanya ya biar gak sering eror,5,1,1.15.1,2026-06-25 01:29:48,"Halo Kak! Hai! Terima kasih banyak buat bintangnya!

Mohon maaf atas kendala yang dialami ya

Untuk dapat membantu pengecekan dan penanganan lebih lanjut, mohon Kakak dapat menghubungi tim Customer Service Floq melalui fitur Live Chat di aplikasi atau melalui email customerservice@floq.id.

Terima kasih atas pengertiannya",2026-06-25 01:46:23,1.15.1
988a32ee-c2cf-4ca0-a280-533b7a2a8eb4,KOIN BRICS,https://play-lh.googleusercontent.com/a-/ALV-UjUGUImMpPRwpzSgi65YnLZo5_Tqm0O2bWKJbUIGtOwXxQMR9_AM,"kalo untuk tampilan nyaman enak di lihat kayak simpel gtu tpi da bug sngat mengganggu bagi saya entah sm yang lain juga pa gak, da bug nama nya SESI KADALUARSA padahal kita selalu aktif mantau semua market dan 1 lagi kluar bntr selalu pakek pin tolong buat pencipta floq ini di upgred lgi biar makin bnyak pengguna yg seneng dengan floq tanpa da nya BUG",3,5,1.14.2,2026-05-30 01:50:38,"Hai!
Maaf banget ya atas kendala yang kamu alami
Biar bisa kami bantu lebih lanjut, kamu bisa langsung hubungi tim support melalui fitur Live Chat di aplikasi Floq.",2026-05-30 03:10:23,1.14.2
e2bf6d3d-c9a7-452c-b726-2650154dda93,Stiven Paendong,https://play-lh.googleusercontent.com/a-/ALV-UjUEcdK5j6ZH7G90EVqc__1zXX_ChXYL3EIPTrA6qkhj-FhzeAIt,Sebelumnya saya benar-benar berterima kasih atas aplikasinya yang ramah pemula. Di sini saya menyarankan agar Floq dapat menambahkan NOTIFIKASI UNTUK LIMIT ORDER YANG SUDAH TERISI PENUH supaya trader maupun investor dapat lebih efisien dalam mengelola waktu untuk melakukan perdagangan aset Kripto.,5,0,1.15.1,2026-06-30 06:11:13,,,1.15.1
d259acc6-fb8a-48d4-913e-72cba7f738e3,Asep Romli,https://play-lh.googleusercontent.com/a/ACg8ocJIELd298U9sUTY4JL-vNuTokC0NBWqKpxH1XTsflq8V9MUHg=mo,"tolong beri list buy & sell order, harga disini tidak transparan, harga market jauh diatas harga aktual, dan limit order sulit terisi walaupun berada +2% dibawah harga aktual. tolong berikan list buy&sell order untuk mendapatkan kepercayaan trader sehingga bisa terlihat apakah limit buy sulit terisi karena tidak adanya pembeli walaupun sudah diatas harga aktual atau karena broker ingin hold supaya tidak ada pembeli di lower price sehingga mendapatkan keuntungan lebih pada broker?.",1,20,1.14.4,2026-06-20 22:27:25,"Hai! 👋



Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.

Stay tuned dan terus support Floq, ya! 🚀



Kalau masalahnya sudah teratasi, kami akan sangat senang jika kamu bersedia mengupdate review-nya

Terima kasih atas feedback-nya! 💛",2026-06-22 00:01:34,1.14.4
dadd4bae-3c5a-473b-bc65-a25fe173daf3,DEVAN RADITYA PRATAMA,https://play-lh.googleusercontent.com/a/ACg8ocLFq34-mRIDrtXUt2UrYag00roNw0D1tX1vb3-ypPOUGrWNoA=mo,floq udah bagus enak bisa beli crypto dengan harga murah banget 1000 rupiah setara beli permen dan juga yang sangat di sayangkan ada beberapa coin yang memang masih coming soon padahal kalo bisa semua enak betah disini apalagi aku Ethereum dan Layer 2 enthusiast itu sih sangat sangat di sayangkan semoga dibaca oleh developer dan juga bagian bagian di floq karna jika semua coin tersedia mungkin user akan betah dan akan merekomendasikan floq sebagai platform investasi dan trading crypto terbaik😁,5,0,1.16.0,2026-07-11 17:01:22,"Halo Kak,
Terima kasih atas ulasan dan dukungan bintang 5 yang telah diberikan
Kami senang mengetahui bahwa Floq dapat membantu Kakak berinvestasi crypto dengan nominal yang terjangkau dan memberikan pengalaman yang menyenangkan dalam bertransaksi.
Terima kasih juga atas masukan terkait penambahan aset dan koin lainnya. Saran yang Kakak berikan...",2026-07-11 18:07:07,1.16.0
75b39ae6-e961-44f6-a4ba-eeb5867a0e9b,Leozera,https://play-lh.googleusercontent.com/a-/ALV-UjV2I519FQ_ybTymnRhwFIHI1B4kHHnvF8_ko0cr1dy0emRBT3HFnw,"aplikasi nya sangat bagus!!!! tapi yang kurang yaitu tolong withdraw nya menggunakan dana, gopay,dll, untuk mempermudah awalan untuk mendaftar di aplikasi tersebut dan melakukan withdraw... terima kasih",3,1,1.14.1,2026-05-29 01:11:50,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ
Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya",2026-05-29 01:43:49,1.14.1
53bfccc6-d330-4c6b-b263-14ae3bfa5d29,Bagus Chel,https://play-lh.googleusercontent.com/a-/ALV-UjWZSBXjc147fDRi6RkCTrvtkuTHLFrV7dOVWGJNtZtSR3bKHdqJ,"kenapa kok saya kasih bintang 3 , sebenarnya apknya bagus mudah di mengerti, tetapi apknya , sering trouble bikin panik mohon🙏🏻 , segera di perbaiki lagi lah , maaf kalau sangat mencewakan",3,1,1.14.4,2026-06-06 02:27:26,"Hai!
Maaf banget ya atas kendala yang kamu alami.
Biar bisa kami bantu lebih lanjut, kamu bisa langsung hubungi tim support melalui fitur Live Chat di aplikasi Floq.",2026-06-06 04:15:41,1.14.4
7cbe653f-e917-4128-b064-de8b0eed2f8c,Ija Wira,https://play-lh.googleusercontent.com/a/ACg8ocLYzPDb8r_JiqrZwZyhUCeVPPf_zk2XDR4Gd4k-OH8kpZAwwg=mo,saya tidak login 3 hari pas saya login sesi kadaluwarsa pas di masukin akun google nya malah ga bisa masuk aneh sekali ga bisa masuk pass mau masukin kata sandi juga udah bener sandi nya malah salah anehh sekali,1,9,1.14.4,2026-06-14 12:44:24,"Hai! 👋
Maaf ya atas kendala yang kamu alami. Yuk, langsung hubungi tim support lewat Live Chat di aplikasi atau kamu bisa menghubungi kami melalui email customerservice@floq.id biar bisa kami bantu lebih cepat 💬
Kalau sudah teratasi, kami akan senang banget kalau kamu mau update review-nya 🌟
Makasih banyak atas dukungannya! 💛",2026-06-14 12:55:21,1.14.4
3f85c808-755a-4b1a-b931-0601593b8cf5,Anugrah Kamal,https://play-lh.googleusercontent.com/a-/ALV-UjWimi8OSsxUTtHePcrGxBAVdDDOQ5ULAvF__wheLEGnH_BWQ-REmQ,alhamdulillah akhirnya akun floq kami bisa di gunakan kembali di karna kan sedang ada perbaikan di aplikasi floq semoga kedepan nya akan lebih baik lagi dan tidak eror lagi,5,0,1.18.0,2026-08-04 23:38:32,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2026-08-04 06:58:40,1.18.0
af9df75d-5aca-41f9-b645-c6b83d45683b,Alfin AR,https://play-lh.googleusercontent.com/a/ACg8ocKWunIWrH4BM4S1DEOMsQFxauoRKGmUMB9ThjsMNtUoj9vsmA=mo,tolong diperbaiki tgl 3 agustus 2026 tidak bisa login tulisan internal sistem error,1,0,1.18.0,2026-08-04 04:11:05,,,1.18.0
13b1c520-fe9d-41d9-a7c9-2277b3731bb2,arya 1180,https://play-lh.googleusercontent.com/a-/ALV-UjVTveXnLfoImNZcGbvc8vg_rLH8M3XLzSZV-oGxt3CzBdO2IKucbQ,"saya mau kasih saran semoga di dengar, berikan fitur staking dong saya butuh fitur itu di aplikasi floq karena saya sudah nyaman pakai aplikasinya tapi tidak ada fitur tersebut jadu di sayangkan saya tidak bisa staking aset saya",4,0,1.14.1,2026-05-24 05:09:03,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-05-24 05:21:21,1.14.1
288e6ef5-24c2-4f9d-9fb7-dadc02954793,Farel primayoga,https://play-lh.googleusercontent.com/a/ACg8ocJC3uPN6F_8VS-LcwanTvar7WSEkHjwO2tkLnw3gllghAS0OQ=mo,"Awalnya aku kira investasi itu ribet dan harus punya banyak uang. Tapi setelah coba FLOQ, ternyata gampang banget. Cara pakainya simpel, tampilannya jelas, jadi nggak bikin bingung. Daftarnya juga cepat dan praktis. Yang paling enak, bisa mulai dari uang kecil, jadi lebih santai tanpa tekanan. Menurutku, FLOQ cocok buat pemula yang mau mulai investasi tanpa ribet. @farelandhikaprimayoga #InvestasiKripto",5,3,1.11.0,2026-04-12 10:54:58,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2026-04-12 11:18:48,1.11.0
46fc3e1c-07cb-4b49-a0a9-c75c3cb43d8c,Nikita Hulima,https://play-lh.googleusercontent.com/a-/ALV-UjXYgSR-aP1_NcKmHqjpcVL5fnTUiBoXT7z09wsHmedyqCozYg,"jujurly ini baru kali pertama aku nyoba FLOQ, ternyata apknya berbeda dari apk crypto yang lain. Dari pertama buka apknya langsung wow tampilannya rapi dan enak dilihat, ngak bikin pusing. Navigasinya simpel jadi yang mau beli atau tranding itu lebih cepat ga ribet. Saya pribadi suka dengan tampilannya yang simpel tapi elegant. Sejauh ini performanya lancar, belum ada kendala berarti. Buat dipakai harian juga nyaman. Menurut saya, FLOQ ini cocok buat yang mau trading dengan pengalaman yang lebih",5,5,1.11.0,2026-04-10 22:30:17,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2026-04-10 22:44:27,1.11.0
1ffa2dd0-bdd9-49dd-a303-6d8080adb265,Owlshin Net,https://play-lh.googleusercontent.com/a-/ALV-UjVVeJ0L-yrTUySvFhOMJCxW7qg4I4FcR8BgZ8r42NaOsIgvAi4,"gas feenya kemahalan gak sesuai dengan biaya gas fee blockchain bawaannya makanya malas pake exchange ini, mendingan pake exchange pintu atau exchange luar, biayanya pengiriman aset cryptonya lebih murah.",1,4,1.14.3,2026-06-11 06:15:08,"Hai!
Maaf ya atas ketidaknyamanan yang kamu alami. Yuk, langsung hubungi tim support lewat Live Chat di aplikasi atau kamu bisa menghubungi kami melalui email customerservice@floq.id biar bisa kami bantu pengecekan.
Kalau sudah teratasi, kami akan senang banget kalau kamu mau update review-nya",2026-06-11 06:22:55,1.14.3
8696b391-6ce8-452d-9b59-8dc061f2c348,Robot Datuak,https://play-lh.googleusercontent.com/a/ACg8ocIiae4p7zEuW-1oUf85OI4BBWdM9wd4KKAouwHC7uSteeiH5A=mo,"Jujur ya, Vlog enak buat lihat aset, tapi buat analisa masih kurang banget. Masalah utamanya: nggak ada chart yang proper. Sekarang user cuma bisa lihat harga, tapi nggak bisa baca tren. Minimal harus ada: - Candlestick + semua time frame (menit sampai tahunan) - Indikator (MA, RSI, MACD) - Tools garis (trendline, support/resistance) Kalau tetap kayak sekarang, Vlog cuma jadi “cek saldo”, bukan alat analisa. Kalau mau naik level, fitur chart itu wajib, bukan tambahan.",5,23,1.12.0,2026-04-30 10:25:38,"Hai!
Terima kasih banyak untuk review positifnya! Senang banget tahu kamu suka dengan aplikasi Floq.
Soal fitur Candlestick dan indikator lainnya noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.
Stay tuned dan terus support Floq, ya!",2026-04-30 10:31:39,1.12.0
